"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"10","015","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","015","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","015","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","015","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","015","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","015","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","015","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","015","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","015","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","9",""
"10","015","002","Daniel John Bongino","REP","U.S. Senator           ","","","","29",""
"10","015","002","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"10","015","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","11",""
"10","015","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","015","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","015","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","015","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","015","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","015","002","Wendy Rosen","DEM","U.S. Congress","01","","","8",""
"10","015","002","Andy Harris","REP","U.S. Congress","01","Y","","38",""
"10","015","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","1",""
"10","015","002","John LaFerla","DEM","U.S. Congress","01","","Y","2",""
"10","015","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","015","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","015","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","015","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","36","7"
"10","015","002","Phil Bramble","NON","Board of Education","005","Y","","16",""
"10","015","002","Thomas M. Gebert","NON","Board of Education","005","","","31",""
"10","015","002","Other Write-Ins","NON","Board of Education","005","","Y","0",""
"10","015","003","Barack Obama","DEM","President - Vice Pres","","Y","","470",""
"10","015","003","Mitt Romney","REP","President - Vice Pres","","","","178",""
"10","015","003","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"10","015","003","Jill Stein","GRN","President - Vice Pres","","","","3",""
"10","015","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","015","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","015","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","015","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","015","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","015","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","015","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","015","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","015","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","015","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","015","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","015","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","015","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"10","015","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","416",""
"10","015","003","Daniel John Bongino","REP","U.S. Senator           ","","","","133",""
"10","015","003","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"10","015","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","77",""
"10","015","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","015","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","015","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","015","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","015","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"10","015","003","Wendy Rosen","DEM","U.S. Congress","01","","","357",""
"10","015","003","Andy Harris","REP","U.S. Congress","01","Y","","202",""
"10","015","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","15",""
"10","015","003","John LaFerla","DEM","U.S. Congress","01","","Y","15",""
"10","015","003","Michael Calpino","UNF","U.S. Congress","01","","Y","1",""
"10","015","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","015","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"10","015","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","489","77"
"10","016","001","Barack Obama","DEM","President - Vice Pres","","Y","","54",""
"10","016","001","Mitt Romney","REP","President - Vice Pres","","","","184",""
"10","016","001","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"10","016","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","016","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","016","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","016","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","016","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","016","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","016","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","016","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","016","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","016","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","016","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","016","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","016","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","016","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","016","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","52",""
"10","016","001","Daniel John Bongino","REP","U.S. Senator           ","","","","133",""
"10","016","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"10","016","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","50",""
"10","016","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","016","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","016","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","016","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","016","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","016","001","Wendy Rosen","DEM","U.S. Congress","01","","","36",""
"10","016","001","Andy Harris","REP","U.S. Congress","01","Y","","189",""
"10","016","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","6",""
"10","016","001","John LaFerla","DEM","U.S. Congress","01","","Y","4",""
"10","016","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","016","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","016","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","016","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","171","25"
"10","016","001","Glenn Levi Bramble","NON","Board of Education","001","Y","","188",""
"10","016","001","Other Write-Ins","NON","Board of Education","001","","Y","2",""
"10","017","001","Barack Obama","DEM","President - Vice Pres","","Y","","37",""
"10","017","001","Mitt Romney","REP","President - Vice Pres","","","","83",""
"10","017","001","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"10","017","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","017","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","017","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","017","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","017","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","017","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","017","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","017","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","017","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","017","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","017","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","017","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","017","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","017","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","017","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","42",""
"10","017","001","Daniel John Bongino","REP","U.S. Senator           ","","","","38",""
"10","017","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"10","017","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","35",""
"10","017","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","017","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","017","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","017","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","017","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"10","017","001","Wendy Rosen","DEM","U.S. Congress","01","","","29",""
"10","017","001","Andy Harris","REP","U.S. Congress","01","Y","","73",""
"10","017","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","6",""
"10","017","001","John LaFerla","DEM","U.S. Congress","01","","Y","6",""
"10","017","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","017","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","017","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","017","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","73","20"
"10","017","001","Glenn Levi Bramble","NON","Board of Education","001","Y","","86",""
"10","017","001","Other Write-Ins","NON","Board of Education","001","","Y","3",""
"10","018","001","Barack Obama","DEM","President - Vice Pres","","Y","","10",""
"10","018","001","Mitt Romney","REP","President - Vice Pres","","","","31",""
"10","018","001","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"10","018","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"10","018","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"10","018","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"10","018","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"10","018","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"10","018","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"10","018","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"10","018","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"10","018","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"10","018","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"10","018","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"10","018","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"10","018","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"10","018","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"10","018","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","8",""
"10","018","001","Daniel John Bongino","REP","U.S. Senator           ","","","","19",""
"10","018","001","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"10","018","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","11",""
"10","018","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"10","018","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"10","018","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"10","018","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"10","018","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"10","018","001","Wendy Rosen","DEM","U.S. Congress","01","","","9",""
"10","018","001","Andy Harris","REP","U.S. Congress","01","Y","","29",""
"10","018","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","0",""
"10","018","001","John LaFerla","DEM","U.S. Congress","01","","Y","1",""
"10","018","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"10","018","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"10","018","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"10","018","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","18","10"
"10","018","001","Glenn Levi Bramble","NON","Board of Education","001","Y","","31",""
"10","018","001","Other Write-Ins","NON","Board of Education","001","","Y","2",""
