"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"16","013","045","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"16","013","045","Jill Stein","GRN","President - Vice Pres","","","","6",""
"16","013","045","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","045","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","045","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","045","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","045","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","045","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","045","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","045","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","045","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","045","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","045","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","045","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","045","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"16","013","045","Ben Cardin","DEM","U.S. Senator           ","","Y","","523",""
"16","013","045","Daniel John Bongino","REP","U.S. Senator           ","","","","179",""
"16","013","045","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"16","013","045","S. Rob Sobhani","UNF","U.S. Senator           ","","","","93",""
"16","013","045","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"16","013","045","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","045","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","045","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","045","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"16","013","045","John Delaney","DEM","U.S. Congress","06","Y","","576",""
"16","013","045","Roscoe G. Bartlett","REP","U.S. Congress","06","","","195",""
"16","013","045","Nickolaus Mueller","LIB","U.S. Congress","06","","","20",""
"16","013","045","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"16","013","045","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","562",""
"16","013","045","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","497",""
"16","013","045","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","450",""
"16","013","045","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","12",""
"16","013","045","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","554","106"
"16","013","045","Phil Kauffman","NON","Board of Ed at Large","","Y","","443",""
"16","013","045","Morris Panner","NON","Board of Ed at Large","","","","184",""
"16","013","045","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"16","013","045","Fred Evans","NON","Board of Education     ","002","","","325",""
"16","013","045","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","307",""
"16","013","045","Other Write-Ins","NON","Board of Education     ","002","","Y","2",""
"16","013","045","Christopher Barclay","NON","Board of Education     ","004","Y","","356",""
"16","013","045","Annita Seckinger","NON","Board of Education     ","004","","","264",""
"16","013","045","Other Write-Ins","NON","Board of Education     ","004","","Y","4",""
"16","013","046","Barack Obama","DEM","President - Vice Pres","","Y","","628",""
"16","013","046","Mitt Romney","REP","President - Vice Pres","","","","454",""
"16","013","046","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"16","013","046","Jill Stein","GRN","President - Vice Pres","","","","1",""
"16","013","046","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","046","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","046","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","046","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","046","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","046","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","046","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","046","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","046","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","046","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","046","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","046","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","046","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"16","013","046","Ben Cardin","DEM","U.S. Senator           ","","Y","","539",""
"16","013","046","Daniel John Bongino","REP","U.S. Senator           ","","","","333",""
"16","013","046","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"16","013","046","S. Rob Sobhani","UNF","U.S. Senator           ","","","","185",""
"16","013","046","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","046","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","046","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","046","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","046","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"16","013","046","John Delaney","DEM","U.S. Congress","06","Y","","621",""
"16","013","046","Roscoe G. Bartlett","REP","U.S. Congress","06","","","392",""
"16","013","046","Nickolaus Mueller","LIB","U.S. Congress","06","","","27",""
"16","013","046","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"16","013","046","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","708",""
"16","013","046","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","637",""
"16","013","046","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","601",""
"16","013","046","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","12",""
"16","013","046","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","723","105"
"16","013","046","Phil Kauffman","NON","Board of Ed at Large","","Y","","547",""
"16","013","046","Morris Panner","NON","Board of Ed at Large","","","","204",""
"16","013","046","Other Write-Ins","NON","Board of Ed at Large","","","Y","6",""
"16","013","046","Fred Evans","NON","Board of Education     ","002","","","355",""
"16","013","046","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","405",""
"16","013","046","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"16","013","046","Christopher Barclay","NON","Board of Education     ","004","Y","","405",""
"16","013","046","Annita Seckinger","NON","Board of Education     ","004","","","330",""
"16","013","046","Other Write-Ins","NON","Board of Education     ","004","","Y","3",""
"16","013","047","Barack Obama","DEM","President - Vice Pres","","Y","","1164",""
"16","013","047","Mitt Romney","REP","President - Vice Pres","","","","139",""
"16","013","047","Gary Johnson","LIB","President - Vice Pres","","","","26",""
"16","013","047","Jill Stein","GRN","President - Vice Pres","","","","17",""
"16","013","047","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","047","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","047","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","047","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","047","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","047","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","047","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","047","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","047","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","047","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","047","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","047","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","047","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"16","013","047","Ben Cardin","DEM","U.S. Senator           ","","Y","","1046",""
"16","013","047","Daniel John Bongino","REP","U.S. Senator           ","","","","107",""
"16","013","047","Dean Ahmad","LIB","U.S. Senator           ","","","","30",""
"16","013","047","S. Rob Sobhani","UNF","U.S. Senator           ","","","","129",""
"16","013","047","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","047","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","047","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","047","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","047","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"16","013","047","Chris Van Hollen","DEM","U.S. Congress","08","Y","","1113",""
"16","013","047","Ken Timmerman","REP","U.S. Congress","08","","","117",""
"16","013","047","Mark Grannis","LIB","U.S. Congress","08","","","33",""
"16","013","047","George Gluck","GRN","U.S. Congress","08","","","40",""
"16","013","047","Other Write-Ins","BOT","U.S. Congress","08","","Y","3",""
"16","013","047","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","904",""
"16","013","047","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","767",""
"16","013","047","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","745",""
"16","013","047","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","10",""
"16","013","047","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","899","90"
"16","013","047","Phil Kauffman","NON","Board of Ed at Large","","Y","","690",""
"16","013","047","Morris Panner","NON","Board of Ed at Large","","","","214",""
"16","013","047","Other Write-Ins","NON","Board of Ed at Large","","","Y","10",""
"16","013","047","Fred Evans","NON","Board of Education     ","002","","","372",""
"16","013","047","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","535",""
"16","013","047","Other Write-Ins","NON","Board of Education     ","002","","Y","7",""
"16","013","047","Christopher Barclay","NON","Board of Education     ","004","Y","","503",""
"16","013","047","Annita Seckinger","NON","Board of Education     ","004","","","396",""
"16","013","047","Other Write-Ins","NON","Board of Education     ","004","","Y","5",""
"16","013","049","Barack Obama","DEM","President - Vice Pres","","Y","","540",""
"16","013","049","Mitt Romney","REP","President - Vice Pres","","","","130",""
"16","013","049","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"16","013","049","Jill Stein","GRN","President - Vice Pres","","","","4",""
"16","013","049","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","049","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","049","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","049","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","049","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","049","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","049","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","049","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","049","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","049","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","049","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","049","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","049","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"16","013","049","Ben Cardin","DEM","U.S. Senator           ","","Y","","476",""
"16","013","049","Daniel John Bongino","REP","U.S. Senator           ","","","","104",""
"16","013","049","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"16","013","049","S. Rob Sobhani","UNF","U.S. Senator           ","","","","74",""
"16","013","049","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","049","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","049","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","049","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","049","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"16","013","049","Chris Van Hollen","DEM","U.S. Congress","08","Y","","518",""
"16","013","049","Ken Timmerman","REP","U.S. Congress","08","","","116",""
"16","013","049","Mark Grannis","LIB","U.S. Congress","08","","","5",""
"16","013","049","George Gluck","GRN","U.S. Congress","08","","","6",""
"16","013","049","Other Write-Ins","BOT","U.S. Congress","08","","Y","1",""
"16","013","049","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","472",""
"16","013","049","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","360",""
"16","013","049","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","344",""
"16","013","049","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","2",""
"16","013","049","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","449","80"
"16","013","049","Phil Kauffman","NON","Board of Ed at Large","","Y","","363",""
"16","013","049","Morris Panner","NON","Board of Ed at Large","","","","132",""
"16","013","049","Other Write-Ins","NON","Board of Ed at Large","","","Y","1",""
"16","013","049","Fred Evans","NON","Board of Education     ","002","","","255",""
"16","013","049","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","237",""
"16","013","049","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"16","013","049","Christopher Barclay","NON","Board of Education     ","004","Y","","271",""
"16","013","049","Annita Seckinger","NON","Board of Education     ","004","","","209",""
"16","013","049","Other Write-Ins","NON","Board of Education     ","004","","Y","1",""
"16","013","050","Barack Obama","DEM","President - Vice Pres","","Y","","791",""
"16","013","050","Mitt Romney","REP","President - Vice Pres","","","","122",""
"16","013","050","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"16","013","050","Jill Stein","GRN","President - Vice Pres","","","","15",""
"16","013","050","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","050","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","050","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","050","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","050","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","050","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","050","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","050","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","050","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","050","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","050","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","3",""
"16","013","050","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","050","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","050","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","050","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","050","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","050","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","050","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","050","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"16","013","050","Ben Cardin","DEM","U.S. Senator           ","","Y","","752",""
"16","013","050","Daniel John Bongino","REP","U.S. Senator           ","","","","87",""
"16","013","050","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"16","013","050","S. Rob Sobhani","UNF","U.S. Senator           ","","","","85",""
"16","013","050","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","050","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","050","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","050","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","050","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"16","013","050","Chris Van Hollen","DEM","U.S. Congress","08","Y","","785",""
"16","013","050","Ken Timmerman","REP","U.S. Congress","08","","","100",""
"16","013","050","Mark Grannis","LIB","U.S. Congress","08","","","13",""
"16","013","050","George Gluck","GRN","U.S. Congress","08","","","21",""
"16","013","050","Other Write-Ins","BOT","U.S. Congress","08","","Y","2",""
"16","013","050","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","624",""
"16","013","050","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","563",""
"16","013","050","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","562",""
"16","013","050","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","13",""
"16","013","050","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","629","56"
"16","013","050","Phil Kauffman","NON","Board of Ed at Large","","Y","","449",""
"16","013","050","Morris Panner","NON","Board of Ed at Large","","","","176",""
"16","013","050","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"16","013","050","Fred Evans","NON","Board of Education     ","002","","","251",""
"16","013","050","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","358",""
"16","013","050","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"16","013","050","Christopher Barclay","NON","Board of Education     ","004","Y","","334",""
"16","013","050","Annita Seckinger","NON","Board of Education     ","004","","","277",""
"16","013","050","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"16","013","051","Barack Obama","DEM","President - Vice Pres","","Y","","976",""
"16","013","051","Mitt Romney","REP","President - Vice Pres","","","","496",""
"16","013","051","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"16","013","051","Jill Stein","GRN","President - Vice Pres","","","","10",""
"16","013","051","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","051","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","051","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","051","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","051","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","051","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","051","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","051","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","051","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","051","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","051","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","051","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","051","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"16","013","051","Ben Cardin","DEM","U.S. Senator           ","","Y","","883",""
"16","013","051","Daniel John Bongino","REP","U.S. Senator           ","","","","370",""
"16","013","051","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"16","013","051","S. Rob Sobhani","UNF","U.S. Senator           ","","","","196",""
"16","013","051","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","051","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","051","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"16","013","051","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","051","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
