"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"22","025","001","Donna L. Brightman","NON","Board of Education     ","","Y","","233",""
"22","025","001","Justin Hartings","NON","Board of Education     ","","Y","","152",""
"22","025","001","Travis W. Poole","NON","Board of Education     ","","","","139",""
"22","025","001","Wayne D. Ridenour","NON","Board of Education     ","","Y","","187",""
"22","025","001","Melissa Williams","NON","Board of Education     ","","Y","","216",""
"22","025","001","Other Write-Ins","NON","Board of Education     ","","","Y","2",""
"22","025","001","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","261",""
"22","025","001","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","115",""
"22","025","001","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","0",""
"22","025","001","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","254",""
"22","025","001","William Breichner","DEM","Hagerstown Council","HG","","","185",""
"22","025","001","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","192",""
"22","025","001","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","246",""
"22","025","001","Penny Nigh","DEM","Hagerstown Council","HG","Y","","263",""
"22","025","001","Larry Bayer","REP","Hagerstown Council","HG","","","34",""
"22","025","001","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","58",""
"22","025","001","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","31",""
"22","025","001","Chris Kelly","REP","Hagerstown Council","HG","","","38",""
"22","025","001","Don Munson","REP","Hagerstown Council","HG","Y","","122",""
"22","025","001","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","65",""
"22","025","001","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","1",""
"22","025","002","Barack Obama","DEM","President - Vice Pres","","Y","","474",""
"22","025","002","Mitt Romney","REP","President - Vice Pres","","","","385",""
"22","025","002","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"22","025","002","Jill Stein","GRN","President - Vice Pres","","","","6",""
"22","025","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","025","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","025","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","025","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","025","002","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"22","025","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","025","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","025","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","025","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","025","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","025","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"22","025","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","025","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","025","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","025","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","025","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","025","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","025","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","025","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"22","025","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","352",""
"22","025","002","Daniel John Bongino","REP","U.S. Senator           ","","","","249",""
"22","025","002","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"22","025","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","217",""
"22","025","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","025","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","025","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","025","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","025","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","025","002","John Delaney","DEM","U.S. Congress","06","Y","","520",""
"22","025","002","Roscoe G. Bartlett","REP","U.S. Congress","06","","","283",""
"22","025","002","Nickolaus Mueller","LIB","U.S. Congress","06","","","41",""
"22","025","002","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"22","025","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","624","100"
"22","025","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","596","123"
"22","025","002","Donna L. Brightman","NON","Board of Education     ","","Y","","497",""
"22","025","002","Justin Hartings","NON","Board of Education     ","","Y","","396",""
"22","025","002","Travis W. Poole","NON","Board of Education     ","","","","395",""
"22","025","002","Wayne D. Ridenour","NON","Board of Education     ","","Y","","452",""
"22","025","002","Melissa Williams","NON","Board of Education     ","","Y","","481",""
"22","025","002","Other Write-Ins","NON","Board of Education     ","","","Y","10",""
"22","025","002","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","501",""
"22","025","002","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","338",""
"22","025","002","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","1",""
"22","025","002","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","544",""
"22","025","002","William Breichner","DEM","Hagerstown Council","HG","","","312",""
"22","025","002","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","334",""
"22","025","002","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","386",""
"22","025","002","Penny Nigh","DEM","Hagerstown Council","HG","Y","","488",""
"22","025","002","Larry Bayer","REP","Hagerstown Council","HG","","","195",""
"22","025","002","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","228",""
"22","025","002","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","186",""
"22","025","002","Chris Kelly","REP","Hagerstown Council","HG","","","221",""
"22","025","002","Don Munson","REP","Hagerstown Council","HG","Y","","409",""
"22","025","002","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","188",""
"22","025","002","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","3",""
"22","025","003","Barack Obama","DEM","President - Vice Pres","","Y","","6",""
"22","025","003","Mitt Romney","REP","President - Vice Pres","","","","9",""
"22","025","003","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"22","025","003","Jill Stein","GRN","President - Vice Pres","","","","0",""
"22","025","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","025","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","025","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","025","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","025","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","025","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","025","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","025","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","025","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","025","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","025","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","025","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","025","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"22","025","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","4",""
"22","025","003","Daniel John Bongino","REP","U.S. Senator           ","","","","5",""
"22","025","003","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"22","025","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","4",""
"22","025","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","025","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","025","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","025","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","025","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","025","003","John Delaney","DEM","U.S. Congress","06","Y","","8",""
"22","025","003","Roscoe G. Bartlett","REP","U.S. Congress","06","","","6",""
"22","025","003","Nickolaus Mueller","LIB","U.S. Congress","06","","","0",""
"22","025","003","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","025","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","9","2"
"22","025","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","10","1"
"22","025","003","Donna L. Brightman","NON","Board of Education     ","","Y","","7",""
"22","025","003","Justin Hartings","NON","Board of Education     ","","Y","","5",""
"22","025","003","Travis W. Poole","NON","Board of Education     ","","","","5",""
"22","025","003","Wayne D. Ridenour","NON","Board of Education     ","","Y","","6",""
"22","025","003","Melissa Williams","NON","Board of Education     ","","Y","","9",""
"22","025","003","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
"22","025","003","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","8",""
"22","025","003","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","6",""
"22","025","003","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","0",""
"22","025","003","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","6",""
"22","025","003","William Breichner","DEM","Hagerstown Council","HG","","","2",""
"22","025","003","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","4",""
"22","025","003","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","3",""
"22","025","003","Penny Nigh","DEM","Hagerstown Council","HG","Y","","5",""
"22","025","003","Larry Bayer","REP","Hagerstown Council","HG","","","4",""
"22","025","003","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","6",""
"22","025","003","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","6",""
"22","025","003","Chris Kelly","REP","Hagerstown Council","HG","","","2",""
"22","025","003","Don Munson","REP","Hagerstown Council","HG","Y","","10",""
"22","025","003","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","2",""
"22","025","003","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","0",""
"22","025","004","Barack Obama","DEM","President - Vice Pres","","Y","","524",""
"22","025","004","Mitt Romney","REP","President - Vice Pres","","","","474",""
"22","025","004","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"22","025","004","Jill Stein","GRN","President - Vice Pres","","","","6",""
"22","025","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","025","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","025","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","025","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","025","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","025","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","025","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","025","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","025","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","025","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","025","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","025","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","025","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"22","025","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","409",""
"22","025","004","Daniel John Bongino","REP","U.S. Senator           ","","","","332",""
"22","025","004","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"22","025","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","218",""
"22","025","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","025","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","025","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","025","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","025","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","025","004","John Delaney","DEM","U.S. Congress","06","Y","","597",""
"22","025","004","Roscoe G. Bartlett","REP","U.S. Congress","06","","","358",""
"22","025","004","Nickolaus Mueller","LIB","U.S. Congress","06","","","34",""
"22","025","004","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","025","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","716","135"
"22","025","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","696","137"
"22","025","004","Donna L. Brightman","NON","Board of Education     ","","Y","","547",""
"22","025","004","Justin Hartings","NON","Board of Education     ","","Y","","473",""
"22","025","004","Travis W. Poole","NON","Board of Education     ","","","","470",""
"22","025","004","Wayne D. Ridenour","NON","Board of Education     ","","Y","","520",""
"22","025","004","Melissa Williams","NON","Board of Education     ","","Y","","553",""
"22","025","004","Other Write-Ins","NON","Board of Education     ","","","Y","11",""
"22","025","004","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","562",""
"22","025","004","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","392",""
"22","025","004","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","5",""
"22","025","004","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","643",""
"22","025","004","William Breichner","DEM","Hagerstown Council","HG","","","385",""
"22","025","004","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","399",""
"22","025","004","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","459",""
"22","025","004","Penny Nigh","DEM","Hagerstown Council","HG","Y","","538",""
"22","025","004","Larry Bayer","REP","Hagerstown Council","HG","","","246",""
"22","025","004","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","280",""
"22","025","004","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","219",""
"22","025","004","Chris Kelly","REP","Hagerstown Council","HG","","","271",""
"22","025","004","Don Munson","REP","Hagerstown Council","HG","Y","","477",""
"22","025","004","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","213",""
"22","025","004","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","5",""
"22","026","001","Barack Obama","DEM","President - Vice Pres","","Y","","653",""
"22","026","001","Mitt Romney","REP","President - Vice Pres","","","","997",""
"22","026","001","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"22","026","001","Jill Stein","GRN","President - Vice Pres","","","","9",""
"22","026","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","026","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","026","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","026","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","026","001","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"22","026","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","026","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","026","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","026","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","026","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"22","026","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","026","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","026","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"22","026","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","496",""
"22","026","001","Daniel John Bongino","REP","U.S. Senator           ","","","","728",""
"22","026","001","Dean Ahmad","LIB","U.S. Senator           ","","","","23",""
"22","026","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","370",""
"22","026","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","026","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","026","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","026","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","026","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","026","001","John Delaney","DEM","U.S. Congress","06","Y","","788",""
"22","026","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","737",""
"22","026","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","92",""
"22","026","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","026","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1224","167"
"22","026","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1202","180"
"22","026","001","Donna L. Brightman","NON","Board of Education     ","","Y","","928",""
"22","026","001","Justin Hartings","NON","Board of Education     ","","Y","","856",""
"22","026","001","Travis W. Poole","NON","Board of Education     ","","","","762",""
"22","026","001","Wayne D. Ridenour","NON","Board of Education     ","","Y","","984",""
"22","026","001","Melissa Williams","NON","Board of Education     ","","Y","","920",""
"22","026","001","Other Write-Ins","NON","Board of Education     ","","","Y","11",""
"22","026","002","Barack Obama","DEM","President - Vice Pres","","Y","","497",""
"22","026","002","Mitt Romney","REP","President - Vice Pres","","","","625",""
"22","026","002","Gary Johnson","LIB","President - Vice Pres","","","","14",""
"22","026","002","Jill Stein","GRN","President - Vice Pres","","","","4",""
"22","026","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","026","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","026","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","026","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","026","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","026","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","026","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","026","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","026","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","026","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","026","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","026","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","026","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"22","026","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","370",""
"22","026","002","Daniel John Bongino","REP","U.S. Senator           ","","","","480",""
"22","026","002","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"22","026","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","248",""
"22","026","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","026","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","026","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","026","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","026","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"22","026","002","John Delaney","DEM","U.S. Congress","06","Y","","588",""
"22","026","002","Roscoe G. Bartlett","REP","U.S. Congress","06","","","487",""
"22","026","002","Nickolaus Mueller","LIB","U.S. Congress","06","","","35",""
"22","026","002","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"22","026","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","816","115"
"22","026","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","802","119"
"22","026","002","Donna L. Brightman","NON","Board of Education     ","","Y","","684",""
"22","026","002","Justin Hartings","NON","Board of Education     ","","Y","","579",""
"22","026","002","Travis W. Poole","NON","Board of Education     ","","","","510",""
"22","026","002","Wayne D. Ridenour","NON","Board of Education     ","","Y","","633",""
"22","026","002","Melissa Williams","NON","Board of Education     ","","Y","","687",""
"22","026","002","Other Write-Ins","NON","Board of Education     ","","","Y","13",""
"22","026","003","Barack Obama","DEM","President - Vice Pres","","Y","","535",""
"22","026","003","Mitt Romney","REP","President - Vice Pres","","","","918",""
"22","026","003","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"22","026","003","Jill Stein","GRN","President - Vice Pres","","","","9",""
"22","026","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","026","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","026","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","026","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","026","003","Santa Claus","IND","President - Vice Pres","","","Y","1",""
