"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"13","004","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","004","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"13","004","005","Wendy Rosen","DEM","U.S. Congress","01","","","391",""
"13","004","005","Andy Harris","REP","U.S. Congress","01","Y","","1475",""
"13","004","005","Muir Wayne Boda","LIB","U.S. Congress","01","","","79",""
"13","004","005","John LaFerla","DEM","U.S. Congress","01","","Y","11",""
"13","004","005","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","004","005","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","004","005","Other Write-Ins","BOT","U.S. Congress","01","","Y","38",""
"13","004","005","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","1537",""
"13","004","005","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","28",""
"13","004","005","Robert N. McDonald","BOT","Appellate Judge","02","Y","","1358","296"
"13","004","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1336","310"
"13","004","006","Barack Obama","DEM","President - Vice Pres","","Y","","369",""
"13","004","006","Mitt Romney","REP","President - Vice Pres","","","","1064",""
"13","004","006","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"13","004","006","Jill Stein","GRN","President - Vice Pres","","","","6",""
"13","004","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","004","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","004","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","004","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","004","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"13","004","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","004","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","004","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","004","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","004","006","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"13","004","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","004","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","004","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"13","004","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","294",""
"13","004","006","Daniel John Bongino","REP","U.S. Senator           ","","","","696",""
"13","004","006","Dean Ahmad","LIB","U.S. Senator           ","","","","21",""
"13","004","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","436",""
"13","004","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","004","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","004","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","004","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","004","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"13","004","006","Wendy Rosen","DEM","U.S. Congress","01","","","274",""
"13","004","006","Andy Harris","REP","U.S. Congress","01","Y","","1036",""
"13","004","006","Muir Wayne Boda","LIB","U.S. Congress","01","","","52",""
"13","004","006","John LaFerla","DEM","U.S. Congress","01","","Y","8",""
"13","004","006","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","004","006","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","004","006","Other Write-Ins","BOT","U.S. Congress","01","","Y","22",""
"13","004","006","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","1108",""
"13","004","006","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","23",""
"13","004","006","Robert N. McDonald","BOT","Appellate Judge","02","Y","","948","254"
"13","004","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","928","262"
"13","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","437",""
"13","005","001","Mitt Romney","REP","President - Vice Pres","","","","1193",""
"13","005","001","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"13","005","001","Jill Stein","GRN","President - Vice Pres","","","","9",""
"13","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","005","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"13","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"13","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"13","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"13","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","374",""
"13","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","728",""
"13","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"13","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","487",""
"13","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"13","005","001","Wendy Rosen","DEM","U.S. Congress","01","","","322",""
"13","005","001","Andy Harris","REP","U.S. Congress","01","Y","","1166",""
"13","005","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","59",""
"13","005","001","John LaFerla","DEM","U.S. Congress","01","","Y","11",""
"13","005","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"13","005","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"13","005","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","22",""
"13","005","001","M. Elizabeth Bowen","BOT","Judge Circuit Court","03","Y","","1256",""
"13","005","001","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","16",""
"13","005","001","Robert N. McDonald","BOT","Appellate Judge","02","Y","","1101","266"
"13","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1089","278"
"13","005","002","Barack Obama","DEM","President - Vice Pres","","Y","","369",""
"13","005","002","Mitt Romney","REP","President - Vice Pres","","","","1075",""
"13","005","002","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"13","005","002","Jill Stein","GRN","President - Vice Pres","","","","9",""
"13","005","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"13","005","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"13","005","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"13","005","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"13","005","002","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"13","005","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"13","005","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"13","005","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"13","005","002","James Clymer","CON","President - Vice Pres","","","Y","1",""
"13","005","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"13","005","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"13","005","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"13","005","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"13","005","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","337",""
"13","005","002","Daniel John Bongino","REP","U.S. Senator           ","","","","695",""
"13","005","002","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"13","005","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","406",""
"13","005","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"13","005","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"13","005","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"13","005","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"13","005","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"13","005","002","Wendy Rosen","DEM","U.S. Congress","01","","","287",""
"13","005","002","Andy Harris","REP","U.S. Congress","01","Y","","1066",""
